Date,Price,Returns
2017-03-30,207.8679962158203,0.0031841148758600113
2017-03-31,207.3841857910156,-0.002327488760234142
2017-04-03,207.02349853515625,-0.0017392225664825123
2017-04-04,207.15542602539065,0.0006372585294320832
2017-04-05,206.53965759277344,-0.0029724948287945807
2017-04-06,207.1202392578125,0.0028109936455098516
2017-04-07,206.9091339111328,-0.0010192405504945157
2017-04-10,207.0322723388672,0.000595132875029325
2017-04-11,206.78591918945312,-0.0011899263174334207
2017-04-12,205.8798370361328,-0.0043817400956115415
2017-04-13,204.54270935058597,-0.006494699552886174
2017-04-17,206.35491943359372,0.008859812646275333
2017-04-18,205.7390594482422,-0.0029844696072279797
2017-04-19,205.36080932617188,-0.0018384944651964608
2017-04-20,207.0322723388672,0.008139152831446728
2017-04-21,206.37245178222656,-0.003187042045119659
2017-04-24,208.64215087890625,0.010998072063779007
2017-04-25,209.85614013671875,0.005818523499199868
2017-04-26,209.72418212890625,-0.0006288022248314151
2017-04-27,209.90017700195312,0.000839173009332228
2017-04-28,209.4427032470703,-0.0021794824636024446
2017-05-01,209.9705047607422,0.0025200281771060595
2017-05-02,210.0497283935547,0.000377308388636699
2017-05-03,209.79461669921875,-0.001214529989098323
2017-05-04,210.04086303710935,0.0011737495545161014
2017-05-05,210.8677673339844,0.003936873448901146
2017-05-08,210.8326416015625,-0.00016657705853295734
2017-05-09,210.6391143798828,-0.0009179186875882817
2017-05-10,211.01736450195312,0.0017957259418976967
2017-05-11,210.58627319335935,-0.0020429186461088378
2017-05-12,210.2344207763672,-0.0016708231341797664
2017-05-15,211.3956298828125,0.005523401458986221
2017-05-16,211.2021331787109,-0.0009153297265835914
2017-05-17,207.45455932617188,-0.01774401515806656
2017-05-18,208.290283203125,0.004028467148023296
2017-05-19,209.6450042724609,0.006504005124496226
2017-05-22,210.70948791503903,0.005077553105890864
2017-05-23,211.17575073242188,0.002212823076912729
2017-05-24,211.6683807373047,0.0023327962759656096
2017-05-25,212.68003845214844,0.004779446563156098
2017-05-26,212.63604736328125,-0.00020684164431861163
2017-05-30,212.4513397216797,-0.0008686562974244971
2017-05-31,212.3985748291016,-0.00024836224919655425
2017-06-01,214.08761596679688,0.00795222443961463
2017-06-02,214.80018615722656,0.0033284045282666597
2017-06-05,214.641845703125,-0.0007371523131998181
2017-06-06,213.9556427001953,-0.003196967491039926
2017-06-07,214.3514709472656,0.0018500481785608258
2017-06-08,214.4570770263672,0.0004926771840421118
2017-06-09,214.13157653808597,-0.0015177885141146596
2017-06-12,214.08761596679688,-0.0002052970047660141
2017-06-13,215.1344451904297,0.004889723391544365
2017-06-14,214.8617706298828,-0.0012674611929555102
2017-06-15,214.4482879638672,-0.0019244124480751745
2017-06-16,214.49514770507807,0.00021851301148534397
2017-06-19,216.2808074951172,0.008324942587952355
2017-06-20,214.8221435546875,-0.006744305966504327
2017-06-21,214.76919555664065,-0.0002464736510431331
2017-06-22,214.67190551757807,-0.00045299810715604405
2017-06-23,214.92828369140625,0.0011942791172885325
2017-06-26,215.0697479248047,0.0006581927281452682
2017-06-27,213.33709716796875,-0.0080562272172362
2017-06-28,215.24652099609372,0.00895026628501272
2017-06-29,213.3547821044922,-0.008788708327768346
2017-06-30,213.7525787353516,0.0018644842498285463
2017-07-03,214.11502075195312,0.0016956147090523288
2017-07-05,214.61004638671875,0.002311961267486673
2017-07-06,212.64756774902344,-0.009144393148114771
2017-07-07,214.02659606933597,0.006485041587403151
2017-07-10,214.2564392089844,0.0010738998978143677
2017-07-11,214.09735107421875,-0.0007425127354537819
2017-07-12,215.70620727539065,0.007514601152697864
2017-07-13,216.0686492919922,0.0016802577041226119
2017-07-14,217.07644653320312,0.004664245574326875
2017-07-17,217.0498962402344,-0.00012230849266581245
2017-07-18,217.16482543945312,0.0005295058933891816
2017-07-19,218.3405303955078,0.0054138829972834035
2017-07-20,218.4377899169922,0.0004454487735656709
2017-07-21,218.2433013916016,-0.0008903611662821609
2017-07-24,218.19027709960935,-0.000242959539441312
2017-07-25,218.72067260742188,0.002430885165292551
2017-07-26,218.7294769287109,4.02537226320554e-05
2017-07-27,218.5261688232422,-0.0009294956871999105
2017-07-28,218.2698516845703,-0.0011729356719707429
2017-07-31,218.1460418701172,-0.000567232778588389
2017-08-01,218.63229370117188,0.002229019728646753
2017-08-02,218.7383728027344,0.0004851941118428904
2017-08-03,218.3140411376953,-0.0019399050089019543
2017-08-04,218.7118377685547,0.0018221303072689654
2017-08-07,219.11849975585935,0.001859350602389398
2017-08-08,218.5791931152344,-0.0024612556275523945
2017-08-09,218.5703887939453,-4.027977761111856e-05
2017-08-10,215.4852294921875,-0.014115175064570717
2017-08-11,215.80345153808597,0.0014767696451789547
2017-08-14,217.94271850585935,0.009913034071171056
2017-08-15,217.916259765625,-0.00012140226760382067
2017-08-16,218.2963714599609,0.0017443016631468744
2017-08-17,214.89291381835935,-0.015590995025887566
2017-08-18,214.5570068359375,-0.0015631366174585493
2017-08-21,214.72496032714844,0.000782791919442527
2017-08-22,216.97036743164065,0.01045713130448922
2017-08-23,216.19241333007807,-0.0035855315671513566
2017-08-24,215.6885681152344,-0.002330540684026716
2017-08-25,216.19241333007807,0.002335984791620893
2017-08-28,216.2012939453125,4.107736759872971e-05
2017-08-29,216.4488067626953,0.001144825791123294
2017-08-30,217.4742126464844,0.004737406036676939
2017-08-31,218.78253173828125,0.006015973461293012
2017-09-01,219.09197998046875,0.0014144101895561256
2017-09-05,217.5184326171875,-0.007182131283041571
2017-09-06,218.26095581054688,0.0034136104440682935
2017-09-07,218.2344512939453,-0.00012143498823746768
2017-09-08,217.97808837890625,-0.0011747133118490405
2017-09-11,220.30303955078125,0.010665985692257296
2017-09-12,221.0456085205078,0.0033706705601552756
2017-09-13,221.15170288085935,0.0004799659267680223
2017-09-14,221.08094787597656,-0.0003199387748820115
2017-09-15,221.3785858154297,0.001346284889370386
2017-09-18,221.84942626953125,0.002126856364030205
2017-09-19,222.07156372070312,0.001001298290048247
2017-09-20,222.15147399902344,0.00035984021088264484
2017-09-21,221.5562744140625,-0.0026792511174764666
2017-09-22,221.6006774902344,0.00020041443777363277
2017-09-25,221.1475982666016,-0.002044575083272382
2017-09-26,221.2808532714844,0.0006025613930573659
2017-09-27,222.1426239013672,0.0038944654141652713
2017-09-28,222.4091339111328,0.0011997247762949304
2017-09-29,223.1909027099609,0.003515003116465909
2017-10-02,224.15928649902344,0.004338813891177962
2017-10-03,224.6389923095703,0.002140022026475119
2017-10-04,224.90548706054688,0.0011863245478296314
2017-10-05,226.2380828857422,0.005925137010270198
2017-10-06,225.9804534912109,-0.0011387534372866437
2017-10-09,225.6073303222656,-0.001651130277777857
2017-10-10,226.20252990722656,0.002638210310413003
2017-10-11,226.5579376220703,0.001571192483963424
2017-10-12,226.2203369140625,-0.0014901296840500455
2017-10-13,226.4957275390625,0.0012173557371395471
2017-10-16,226.79782104492188,0.001333771321612609
2017-10-17,226.9576873779297,0.0007048847835982031
2017-10-18,227.1798095703125,0.0009786942885654515
2017-10-19,227.24197387695312,0.00027363482150200014
2017-10-20,228.41465759277344,0.005160506643263396
2017-10-23,227.5262451171875,-0.003889472264822169
2017-10-24,227.92605590820312,0.001757207353418444
2017-10-25,226.79782104492188,-0.0049500038895756715
2017-10-26,227.0909576416016,0.0012925018209133388
2017-10-27,228.9477081298828,0.008176241394919792
2017-10-30,228.0948638916016,-0.003725061260702378
2017-10-31,228.45021057128903,0.0015578898780304051
2017-11-01,228.7522430419922,0.0013220932033630728
2017-11-02,228.8411407470703,0.000388620036664733
2017-11-03,229.60513305664065,0.003338526923420515
2017-11-06,229.96044921875,0.0015475096631296648
2017-11-07,229.8005523681641,-0.000695323265931691
2017-11-08,230.19140625,0.0017008396098618928
2017-11-09,229.3563690185547,-0.0036275777842827983
2017-11-10,229.28526306152344,-0.0003100239044396824
2017-11-13,229.49850463867188,0.0009300274003707365
2017-11-14,228.96548461914065,-0.002322542451291487
2017-11-15,227.8194274902344,-0.005005370703853429
2017-11-16,229.7561798095703,0.008501260584630854
2017-11-17,229.0809326171875,-0.0029389729274854615
2017-11-20,229.4718170166016,0.0017063157328214285
2017-11-21,230.9732666015625,0.0065430674863757865
2017-11-22,230.76893615722656,-0.0008846497577073009
2017-11-24,231.3019561767578,0.002309756366723814
2017-11-27,231.1865081787109,-0.0004991224456341037
2017-11-28,233.5318145751953,0.010144650805796296
2017-11-29,233.3896942138672,-0.0006085695929124446
2017-11-30,235.4329376220703,0.008754642809252644
2017-12-01,234.94430541992188,-0.002075462367686298
2017-12-04,234.66000366210935,-0.0012100815012493493
2017-12-05,233.81610107421875,-0.0035962779115342736
2017-12-06,233.86053466796875,0.00019003650110427373
2017-12-07,234.59788513183597,0.0031529495342772496
2017-12-08,235.877197265625,0.005453212560164733
2017-12-11,236.5878753662109,0.0030129156562157533
2017-12-12,237.00543212890625,0.001764911925638657
2017-12-13,236.97879028320312,-0.00011241027458241959
2017-12-14,236.0103912353516,-0.00408643763728489
2017-12-15,237.9757843017578,0.008327570053668909
2017-12-18,239.48486328125,0.006341313188314324
2017-12-19,238.5650634765625,-0.003840742968407529
2017-12-20,238.4400787353516,-0.0005239021145406753
2017-12-21,238.9312438964844,0.002059910245533647
2017-12-22,238.8686981201172,-0.00026177311659714153
2017-12-26,238.5829620361328,-0.0011962056403083121
2017-12-27,238.69908142089844,0.0004867044309226909
2017-12-28,239.19017028808597,0.002057355496570157
2017-12-29,238.28823852539065,-0.0037707726935810593
2018-01-02,239.9937438964844,0.0071573208214053
2018-01-03,241.51173400878903,0.006325123678887934
2018-01-04,242.52967834472656,0.004214885624979514
2018-01-05,244.14588928222656,0.0066639718014336324
2018-01-08,244.5924530029297,0.0018290855603426692
2018-01-09,245.14601135253903,0.00226318654894353
2018-01-10,244.77096557617188,-0.0015298873283636771
2018-01-11,246.5568389892578,0.007296099882116769
2018-01-12,248.1641387939453,0.006518982849052168
2018-01-16,247.31578063964844,-0.003418536450994991
2018-01-17,249.67323303222656,0.009532155151931176
2018-01-18,249.25352478027344,-0.0016810302284143708
2018-01-19,250.3876037597656,0.004549901472775231
2018-01-22,252.42349243164065,0.008130948342907507
2018-01-23,252.9592742919922,0.002122551491504421
2018-01-24,252.8609771728516,-0.0003885887141941158
2018-01-25,252.9681396484375,0.0004237999741361076
2018-01-26,255.89683532714844,0.011577330183876411
2018-01-29,254.2003631591797,-0.006629516014920234
2018-01-30,251.5930328369141,-0.010256988974610137
2018-01-31,251.718017578125,0.0004967734591121431
2018-02-01,251.4323883056641,-0.001134719219581748
2018-02-02,245.95864868164065,-0.02177022483423674
2018-02-05,235.67198181152344,-0.041822749170458695
2018-02-06,240.3152618408203,0.019702299754114527
2018-02-07,239.01156616210935,-0.005424939176665755
2018-02-08,230.0465087890625,-0.03750888510126038
2018-02-09,233.5021514892578,0.015021495950472863
2018-02-12,236.93099975585935,0.014684439713863906
2018-02-13,237.52037048339844,0.002487520536132548
2018-02-14,240.7259521484375,0.013496028397543824
2018-02-15,243.7976837158203,0.0127602842151755
2018-02-16,243.86911010742188,0.00029297403696748603
2018-02-20,242.3422088623047,-0.006261150682202454
2018-02-21,241.13671875,-0.0049743299690300224
2018-02-22,241.4492645263672,0.0012961351468467885
2018-02-23,245.29786682128903,0.015939590052060693
2018-02-26,248.14630126953125,0.011612145205964763
2018-02-27,245.04779052734372,-0.012486628760273177
2018-02-28,242.56539916992188,-0.010130233584558113
2018-03-01,239.0384063720703,-0.0145403788418349
2018-03-02,240.2706756591797,0.00515511003362068
2018-03-05,243.04757690429688,0.011557387257095764
2018-03-06,243.66384887695312,0.0025356022080356144
2018-03-07,243.5744171142578,-0.0003670292622705018
2018-03-08,244.75314331054688,0.0048392857109296195
2018-03-09,249.01239013671875,0.017402215017797262
2018-03-12,248.6998443603516,-0.0012551414658344973
2018-03-13,247.09262084960935,-0.006462503082283688
2018-03-14,245.8246307373047,-0.005131638929340654
2018-03-15,245.5567626953125,-0.001089671287977767
2018-03-16,245.82305908203125,0.001084459592135767
2018-03-19,242.49700927734372,-0.013530259598541705
2018-03-20,242.9093780517578,0.0017005107635883476
2018-03-21,242.4431304931641,-0.0019194300456130131
2018-03-22,236.38282775878903,-0.024996801196418894
2018-03-23,231.34439086914065,-0.021314733127694607
2018-03-26,237.67369079589844,0.027358778412474916
2018-03-27,233.63055419921875,-0.01701129217601005
2018-03-28,232.9401397705078,-0.0029551546931751993
2018-03-29,235.9166412353516,0.012777967196964113
2018-04-02,230.82443237304688,-0.021584780266622694
2018-04-03,233.78292846679688,0.012817083804060436
2018-04-04,236.28424072265625,0.01069929388028279
2018-04-05,238.14895629882807,0.00789183218681333
2018-04-06,232.8415679931641,-0.022286002794840276
2018-04-09,233.9891357421875,0.0049285347067284935
2018-04-10,237.70957946777344,0.01590007037628105
2018-04-11,236.46353149414065,-0.005241892129137837
2018-04-12,238.40892028808597,0.0082270140416707
2018-04-13,237.70957946777344,-0.0029333668365574272
2018-04-16,239.66400146484372,0.008221889927390258
2018-04-17,242.22805786132807,0.010698546218091298
2018-04-18,242.40733337402344,0.0007401104326154595
2018-04-19,241.0626220703125,-0.005547321052519982
2018-04-20,239.01852416992188,-0.008479530683087044
2018-04-23,238.9827117919922,-0.00014983097253262745
2018-04-24,235.76426696777344,-0.013467270498713102
2018-04-25,236.3469390869141,0.0024714182799392415
2018-04-26,238.7495880126953,0.010165771281250624
2018-04-27,238.97373962402344,0.0009388565366497126
2018-04-30,237.1357879638672,-0.007691019369106766
2018-05-01,237.55723571777344,0.0017772423029225326
2018-05-02,235.96145629882807,-0.006717452382049127
2018-05-03,235.44146728515625,-0.002203703188766948
2018-05-04,238.4895782470703,0.012946364109353459
2018-05-07,239.2964630126953,0.0033833124766109446
2018-05-08,239.2964630126953,0.0
2018-05-09,241.60943603515625,0.009665721730029109
2018-05-10,243.86865234375,0.009350695675085285
2018-05-11,244.6127166748047,0.0030510864102610835
2018-05-14,244.7292633056641,0.0004764536874604097
2018-05-15,243.0438537597656,-0.006886832915414143
2018-05-16,244.0659027099609,0.004205203852657657
2018-05-17,243.8596954345703,-0.0008448835871828209
2018-05-18,243.2500457763672,-0.0025000017207300607
2018-05-21,245.0789031982422,0.0075184258076415045
2018-05-22,244.3975372314453,-0.002780190207746003
2018-05-23,245.0699157714844,0.002751167412142763
2018-05-24,244.56790161132807,-0.0020484528203961183
2018-05-25,243.9851531982422,-0.0023827673592751175
2018-05-29,241.1791229248047,-0.011500823868399679
2018-05-30,244.3975372314453,0.013344497930046995
2018-05-31,242.90040588378903,-0.006125803740151814
2018-06-01,245.2852020263672,0.009817999825488588
2018-06-04,246.45062255859372,0.0047512875729913695
2018-06-05,246.62994384765625,0.0007276154841926452
2018-06-06,248.6918487548828,0.008360318601459804
2018-06-07,248.6650390625,-0.00010780285930978017
2018-06-08,249.40013122558597,0.0029561540530882446
2018-06-11,249.73182678222656,0.0013299734647715944
2018-06-12,250.05458068847656,0.0012924019753854932
2018-06-13,249.256591796875,-0.0031912588419874544
2018-06-14,249.88424682617188,0.0025181080458982485
2018-06-15,249.5654296875,-0.0012758592937379687
2018-06-18,249.05213928222656,-0.0020567368081234605
2018-06-19,248.09759521484372,-0.0038327077620528005
2018-06-20,248.52085876464844,0.0017060364871259726
2018-06-21,246.96282958984372,-0.0062692088806927115
2018-06-22,247.4131317138672,0.0018233599152202018
2018-06-25,244.0452117919922,-0.013612535028132644
2018-06-26,244.58546447753903,0.002213740157325228
2018-06-27,242.55929565429688,-0.008284093364134604
2018-06-28,243.94610595703125,0.0057174073621606425
2018-06-29,244.2972869873047,0.0014395844889416587
2018-07-02,244.8196258544922,0.002138127989995464
2018-07-03,243.9551239013672,-0.0035311791287468974
2018-07-05,245.94532775878903,0.00815807360630183
2018-07-06,248.0255889892578,0.008458226262826107
2018-07-09,250.25885009765625,0.00900415605300764
2018-07-10,251.15939331054688,0.0035984470181142925
2018-07-11,249.32228088378903,-0.0073145280474791186
2018-07-12,251.58274841308597,0.009066448138064898
2018-07-13,251.78079223632807,0.0007871915880215408
2018-07-16,251.55569458007807,-0.0008940223527404978
2018-07-17,252.57325744628903,0.004045079829775311
2018-07-18,253.10467529296875,0.0021040147007358456
2018-07-19,252.1499938964844,-0.003771883689541844
2018-07-20,251.8618011474609,-0.0011429417251614948
2018-07-23,252.33004760742188,0.0018591404406214096
2018-07-24,253.599853515625,0.005032321438700471
2018-07-25,255.76119995117188,0.00852266436902216
2018-07-26,255.1577911376953,-0.0023592664313107914
2018-07-27,253.42874145507807,-0.006776393834214356
2018-07-30,252.1049041748047,-0.005223706169523168
2018-07-31,253.3477020263672,0.004929685345195667
2018-08-01,252.92446899414065,-0.0016705619543472272
2018-08-02,254.30227661132807,0.005447506216645692
2018-08-03,255.39195251464844,0.004284963225027694
2018-08-06,256.3284912109375,0.0036670642401519515
2018-08-07,257.1749572753906,0.003302270693570808
2018-08-08,257.06689453125,-0.000420191550862814
2018-08-09,256.7157592773437,-0.0013659294968595415
2018-08-10,254.99562072753903,-0.0067005568908073965
2018-08-13,254.0411071777344,-0.003743254676614738
2018-08-14,255.66200256347656,0.006380445289935421
2018-08-15,253.75286865234372,-0.00746741358508618
2018-08-16,255.80612182617188,0.008091546648251846
2018-08-17,256.7066955566406,0.003520532362711437
2018-08-20,257.25604248046875,0.002139978946154475
2018-08-21,257.8594055175781,0.0023453794565591046
2018-08-22,257.706298828125,-0.0005937603445017592
2018-08-23,257.36407470703125,-0.0013279618024469864
2018-08-24,258.9130859375,0.006018754685291894
2018-08-27,260.957275390625,0.007895272831510924
2018-08-28,261.083251953125,0.0004827478456441714
2018-08-29,262.4881896972656,0.0053811867809616665
2018-08-30,261.4255065917969,-0.004048498740817141
2018-08-31,261.4345092773437,3.44369058098426e-05
2018-09-04,260.9842529296875,-0.0017222529225418004
2018-09-05,260.28179931640625,-0.0026915555455773177
2018-09-06,259.49835205078125,-0.0030099963488903203
2018-09-07,258.9939880371094,-0.0019436116248366941
2018-09-10,259.4443054199219,0.0017387175131955424
2018-09-11,260.2997741699219,0.0032973117240533423
2018-09-12,260.3628845214844,0.00024245257900723516
2018-09-13,261.90283203125,0.00591461994514253
2018-09-14,261.9478454589844,0.00017187071779733998
2018-09-17,260.56103515625,-0.005294222979022489
2018-09-18,261.974853515625,0.005426054431074689
2018-09-19,262.25390625,0.0010651890081441184
2018-09-20,264.37921142578125,0.008103998167925397
2018-09-21,264.1376953125,-0.0009135215737227087
2018-09-24,263.2602233886719,-0.00332202460837705
2018-09-25,263.0160217285156,-0.0009276056101940044
2018-09-26,262.2290344238281,-0.0029921648860609107
2018-09-27,262.96173095703125,0.0027941091069987323
2018-09-28,262.9888916015625,0.0001032874419879537
2018-10-01,263.902587890625,0.0034742771205971135
2018-10-02,263.7486877441406,-0.0005831702815591866
2018-10-03,263.8934936523437,0.0005490298717374387
2018-10-04,261.8309326171875,-0.007815884380512395
2018-10-05,260.3655090332031,-0.0055968313954979365
2018-10-08,260.3655090332031,0.0
2018-10-09,259.9855651855469,-0.0014592710419558674
2018-10-10,251.7535095214844,-0.03166351046523452
2018-10-11,246.20835876464844,-0.02202611104558505
2018-10-12,249.62774658203125,0.013888187365122873
2018-10-15,248.22561645507807,-0.005616884125068333
2018-10-16,253.6532440185547,0.021865702827084554
2018-10-17,253.6985015869141,0.0001784229826609085
2018-10-18,250.0348358154297,-0.014441022507297951
2018-10-19,249.8990936279297,-0.0005428931015044602
2018-10-22,248.77737426757807,-0.004488689190772832
2018-10-23,247.510986328125,-0.005090446601831999
2018-10-24,240.01174926757807,-0.030298602788504936
2018-10-25,244.3176727294922,0.017940469477240706
2018-10-26,240.02069091796875,-0.017587683132038734
2018-10-29,238.6910095214844,-0.005539861548597869
2018-10-30,242.22802734375,0.014818395671275741
2018-10-31,244.81517028808597,0.010680609393992624
2018-11-01,247.42051696777344,0.010642096552356817
2018-11-02,245.9550018310547,-0.005923175469355391
2018-11-05,247.31201171875,0.00551730957936547
2018-11-06,248.87698364257807,0.0063279252509893524
2018-11-07,254.2049560546875,0.021408056036877898
2018-11-08,253.7437744140625,-0.0018142118382844519
2018-11-09,251.26510620117188,-0.009768390253570902
2018-11-12,246.5701141357422,-0.018685412138646496
2018-11-13,246.1088104248047,-0.0018708824974771332
2018-11-14,244.4262237548828,-0.006836759183946217
2018-11-15,246.9772491455078,0.010436790911531713
2018-11-16,247.61952209472656,0.002600534872911897
2018-11-19,243.43116760253903,-0.016914476115438393
2018-11-20,238.9261779785156,-0.018506215405329374
2018-11-21,239.74029541015625,0.003407401560300505
2018-11-23,238.13912963867188,-0.00667875114087535
2018-11-26,241.9837951660156,0.016144619043402253
2018-11-27,242.7979278564453,0.003364409959233816
2018-11-28,248.38839721679688,0.02302519387091695
2018-11-29,247.84573364257807,-0.0021847380163461105
2018-11-30,249.3563537597656,0.006095001495430186
2018-12-03,252.65814208984372,0.013241244028051158
2018-12-04,244.4714813232422,-0.03240212525464703
2018-12-06,244.1005706787109,-0.001517193917767723
2018-12-07,238.4286193847656,-0.023236124676704772
2018-12-10,238.8809509277344,0.001897136107804398
2018-12-11,238.9352569580078,0.00022733512263117817
2018-12-12,240.13836669921875,0.005035295989919142
2018-12-13,240.0569305419922,-0.0003391218085886383
2018-12-14,235.62435913085935,-0.018464667531677303
2018-12-17,231.0017547607422,-0.019618533445219466
2018-12-18,230.74850463867188,-0.0010963125467710055
2018-12-19,227.29286193847656,-0.014975796725558377
2018-12-20,223.593017578125,-0.016277873087598427
2018-12-21,219.01165771484372,-0.0204897268837142
2018-12-24,213.2247772216797,-0.026422705318721595
2018-12-26,223.99789428710935,0.05052469607802368
2018-12-27,225.7176055908203,0.007677354776856715
2018-12-28,225.4264373779297,-0.0012899667800767567
2018-12-31,227.40090942382807,0.008758830902287462
2019-01-02,227.63748168945312,0.0010403312204179116
2019-01-03,222.20541381835935,-0.023862800760132696
2019-01-04,229.6483612060547,0.03349579679359005
2019-01-07,231.4590606689453,0.007884660937188093
2019-01-08,233.63368225097656,0.009395275241100176
2019-01-09,234.7255859375,0.004673571361814455
2019-01-10,235.55357360839844,0.003527470887297657
2019-01-11,235.6446075439453,0.0003864680724319225
2019-01-14,234.20692443847656,-0.006101065161020602
2019-01-15,236.89108276367188,0.01146062752683652
2019-01-16,237.46438598632807,0.0024201131421570654
2019-01-17,239.26589965820312,0.0075864583414995135
2019-01-18,242.4505920410156,0.013310264385196113
2019-01-22,239.1748962402344,-0.013510776662599477
2019-01-23,239.67539978027344,0.002092625722460051
2019-01-24,239.80276489257807,0.0005314066959787311
2019-01-25,241.83184814453125,0.008461467293181979
2019-01-28,239.99392700195312,-0.007599996264676001
2019-01-29,239.67539978027344,-0.001327230341445662
2019-01-30,243.46969604492188,0.015830979183207416
2019-01-31,245.6078948974609,0.00878219707533745
2019-02-01,245.7261657714844,0.0004815434539384711
2019-02-04,247.4549865722656,0.007035558445122714
2019-02-05,248.49221801757807,0.004191596458330338
2019-02-06,248.16470336914065,-0.0013180076665991747
2019-02-07,245.79898071289065,-0.009532873225452376
2019-02-08,246.0992431640625,0.0012215772836039474
2019-02-11,246.23573303222656,0.0005546131162745827
2019-02-12,249.40220642089844,0.012859520223482246
2019-02-13,250.2120361328125,0.0032470831895823338
2019-02-14,249.65695190429688,-0.0022184553432952336
2019-02-15,252.3775329589844,0.010897277379763981
2019-02-19,252.8142852783203,0.001730551504387945
2019-02-20,253.32388305664065,0.0020157000928935354
2019-02-21,252.42306518554688,-0.0035559926692437793
2019-02-22,253.98806762695312,0.006199918538568827
2019-02-25,254.3337554931641,0.0013610397899428417
2019-02-26,254.1518402099609,-0.0007152620494689232
2019-02-27,254.0426483154297,-0.00042963251590477647
2019-02-28,253.56951904296875,-0.0018624009614066628
2019-03-01,255.1527404785156,0.00624373718703386
2019-03-04,254.22463989257807,-0.003637431384028833
2019-03-05,253.87884521484372,-0.0013601934017114514
2019-03-06,252.3411102294922,-0.006056963840568308
2019-03-07,250.23013305664065,-0.00836556980720149
2019-03-08,249.72972106933597,-0.0019998070623709063
2019-03-11,253.3511505126953,0.014501395460069677
2019-03-12,254.30645751953125,0.0037706835153608065
2019-03-13,255.9897918701172,0.006619314220350336
2019-03-14,255.82595825195312,-0.0006400005913016482
2019-03-15,257.08990478515625,0.004940650049117812
2019-03-18,258.0220947265625,0.003625929778087844
2019-03-19,258.0860900878906,0.0002480227958614467
2019-03-20,257.309326171875,-0.0030097085656615175
2019-03-21,260.21551513671875,0.011294534123891475
2019-03-22,255.2073211669922,-0.019246331130928995
2019-03-25,255.015380859375,-0.000752095616769477
2019-03-26,256.916259765625,0.007453977481061136
2019-03-27,255.5728912353516,-0.005228818648920552
2019-03-28,256.54156494140625,0.0037902052184501933
2019-03-29,258.15924072265625,0.0063057063740119546
2019-04-01,261.2207946777344,0.011859168575597101
2019-04-02,261.3487548828125,0.0004898545892411121
2019-04-03,261.760009765625,0.0015735865395529736
2019-04-04,262.4545593261719,0.0026533830021200355
2019-04-05,263.7249450683594,0.0048404026413146894
2019-04-08,263.92596435546875,0.0007622308426580293
2019-04-09,262.57330322265625,-0.005125153700265228
2019-04-10,263.4689636230469,0.0034110870732015908
2019-04-11,263.3958740234375,-0.000277412559734902
2019-04-12,265.1780090332031,0.006765994404327902
2019-04-15,265.0044250488281,-0.0006545941913052022
2019-04-16,265.1780090332031,0.0006550229655335471
2019-04-17,264.529052734375,-0.002447247798541552
2019-04-18,265.050048828125,0.001969523152049124
2019-04-22,265.2785339355469,0.0008620451436702758
2019-04-23,267.663818359375,0.008991622459763926
2019-04-24,267.06982421875,-0.002219179806467131
2019-04-25,266.9052734375,-0.0006161339332564353
2019-04-26,268.1481628417969,0.004656668593653324
2019-04-29,268.56854248046875,0.0015677140362131414
2019-04-30,268.7056579589844,0.0005105418425004338
2019-05-01,266.6859436035156,-0.00751645637389986
2019-05-02,266.1101379394531,-0.0021591151610096393
2019-05-03,268.7148132324219,0.009787959651358369
2019-05-06,267.6089782714844,-0.0041152735408784835
2019-05-07,263.13995361328125,-0.016699830801899962
2019-05-08,262.7744445800781,-0.0013890290249890525
2019-05-09,261.97930908203125,-0.0030259239984981035
2019-05-10,263.2953796386719,0.0050235667895
2019-05-13,256.6786804199219,-0.025130327876737857
2019-05-14,259.00006103515625,0.009043916742273339
2019-05-15,260.5170288085937,0.005857017050013402
2019-05-16,262.9297790527344,0.009261391683970777
2019-05-17,261.2300109863281,-0.0064647225298331
2019-05-20,259.5027160644531,-0.0066121611194411845
2019-05-21,261.84228515625,0.009015586145987742
2019-05-22,261.0379943847656,-0.0030716611375600777
2019-05-23,257.8485107421875,-0.012218465170540926
2019-05-24,258.4333801269531,0.0022682674531728786
2019-05-28,256.0297546386719,-0.00930075475196157
2019-05-29,254.3117218017578,-0.006710285838998242
2019-05-30,255.0062255859375,0.0027309153477441672
2019-05-31,251.56997680664065,-0.013475156425696078
2019-06-03,250.9302673339844,-0.002542868909782281
2019-06-04,256.37713623046875,0.021706703437392116
2019-06-05,258.5978698730469,0.00866198006276897
2019-06-06,260.27947998046875,0.006502799532909664
2019-06-07,262.8841552734375,0.010007224899804656
2019-06-10,264.09051513671875,0.004588940942547248
2019-06-11,264.0265197753906,-0.0002423235885431474
2019-06-12,263.5603942871094,-0.001765449503624783
2019-06-13,264.6478881835937,0.004126165843034935
2019-06-14,264.35546875,-0.0011049377178132813
2019-06-17,264.4560546875,0.0003804950129293605
2019-06-18,267.2251281738281,0.010470826578730774
2019-06-19,267.8282470703125,0.002256969247637741
2019-06-20,270.3871765136719,0.009554367290794286
2019-06-21,269.9941711425781,-0.0014534911609385137
2019-06-24,269.66363525390625,-0.0012242334242739128
2019-06-25,267.0187683105469,-0.009808022282533746
2019-06-26,266.75244140625,-0.0009974089311471923
