Date,Price,Returns
2017-03-24,64.50969696044922,-0.0002469995875852282
2017-03-27,64.64508819580078,0.002098773389597186
2017-03-28,64.525634765625,-0.0018478345920724948
2017-03-29,64.6530532836914,0.0019746960805457903
2017-03-30,64.54954528808594,-0.0016009761387646426
2017-03-31,64.58935546875,0.0006167383594475329
2017-04-03,64.82404327392578,0.0036335368803817047
2017-04-04,64.75223541259766,-0.0011077349961755578
2017-04-05,64.80805969238281,0.0008621212754964525
2017-04-06,64.83203887939453,0.00037000316203794625
2017-04-07,64.68834686279297,-0.0022163735567358733
2017-04-10,64.75223541259766,0.0009876361493701413
2017-04-11,64.95974731445312,0.003204706378601596
2017-04-12,65.11144256591797,0.0023352192355448054
2017-04-13,65.20726013183594,0.0014715933504463319
2017-04-17,65.16730499267578,-0.0006127406531017954
2017-04-18,65.39888000488281,0.003553545941988201
2017-04-19,65.27911376953125,-0.0018313193642248704
2017-04-20,65.19129943847656,-0.0013452132846766274
2017-04-21,65.20726013183594,0.000244828581372758
2017-04-24,65.11939239501953,-0.0013475146270331972
2017-04-25,64.91986846923828,-0.0030639709377342506
2017-04-26,64.98370361328125,0.0009832913335801052
2017-04-27,65.03163146972656,0.0007375365480941642
2017-04-28,65.10346984863281,0.0011046682557809273
2017-05-01,64.98188781738281,-0.001867519988299926
2017-05-02,65.09386444091797,0.001723197452339953
2017-05-03,65.0218734741211,-0.0011059562589377236
2017-05-04,64.94983673095703,-0.0011078847673119396
2017-05-05,64.98986053466797,0.0006162263944824442
2017-05-08,64.87786865234375,-0.0017232208440342012
2017-05-09,64.84586334228516,-0.0004933162991235251
2017-05-10,64.83786010742188,-0.00012341935862636433
2017-05-11,64.88589477539062,0.000740842894709548
2017-05-12,65.0778579711914,0.00295847343194211
2017-05-15,65.06183624267578,-0.0002461932370717568
2017-05-16,65.12584686279297,0.0009838428149866463
2017-05-17,65.47785949707031,0.0054051141172715145
2017-05-18,65.42185974121094,-0.0008552471979001997
2017-05-19,65.46185302734375,0.0006113138068990498
2017-05-22,65.4058609008789,-0.0008553397723320977
2017-05-23,65.26988220214844,-0.0020789986838724017
2017-05-24,65.4058609008789,0.0020833299240425873
2017-05-25,65.4058609008789,0.0
2017-05-26,65.43783569335938,0.0004888673895588891
2017-05-30,65.53388977050781,0.001467867574327375
2017-05-31,65.56587982177734,0.00048814516247319695
2017-06-01,65.58348083496094,0.0002684477540977337
2017-06-02,65.7999038696289,0.0032999626112037994
2017-06-05,65.69575500488281,-0.001582811807027018
2017-06-06,65.81597900390625,0.001830011680579613
2017-06-07,65.72777557373047,-0.0013401522169950164
2017-06-08,65.67970275878906,-0.0007313926954287675
2017-06-09,65.6235122680664,-0.0008555229144233678
2017-06-12,65.60750579833984,-0.00024391363969022972
2017-06-13,65.6235122680664,0.0002439731480687879
2017-06-14,65.8640365600586,0.003665215159616375
2017-06-15,65.79192352294922,-0.0010948772786438798
2017-06-16,65.8640365600586,0.0010960773488286613
2017-06-19,65.76786041259766,-0.001460222489905183
2017-06-20,65.8640365600586,0.0014623578577372953
2017-06-21,65.89610290527344,0.0004868566654825379
2017-06-22,65.9201889038086,0.0003655147645040824
2017-06-23,65.93624877929688,0.00024362605379835145
2017-06-26,66.00837707519531,0.0010939096056232778
2017-06-27,65.78390502929688,-0.003400659974456377
2017-06-28,65.78390502929688,0.0
2017-06-29,65.64762115478516,-0.002071690247804958
2017-06-30,65.59949493408203,-0.000733099232790968
2017-07-03,65.60677337646484,0.00011095271983618815
2017-07-05,65.64702606201172,0.0006135446612485218
2017-07-06,65.49405670166016,-0.0023301795911830903
2017-07-07,65.47797393798828,-0.0002455606582003611
2017-07-10,65.51019287109375,0.0004920575755136269
2017-07-11,65.5745620727539,0.0009825829972263112
2017-07-12,65.7275390625,0.0023328709321210894
2017-07-13,65.70337677001953,-0.0003676129188024957
2017-07-14,65.7275390625,0.00036774810775774824
2017-07-17,65.81607818603516,0.0013470628110838767
2017-07-18,65.968994140625,0.002323382960583098
2017-07-19,65.97709655761719,0.00012282159365528678
2017-07-20,66.01731872558594,0.000609638345234309
2017-07-21,66.08975982666016,0.001097304502403862
2017-07-24,66.0575942993164,-0.0004866945715662485
2017-07-25,65.80802154541016,-0.003778108430279814
2017-07-26,65.968994140625,0.0024460938261723353
2017-07-27,65.88851165771484,-0.0012200047000655578
2017-07-28,66.00926208496094,0.001832647668130294
2017-07-31,66.001220703125,-0.00012182202287891464
2017-08-01,66.2695541381836,0.004065582911952026
2017-08-02,66.22916412353516,-0.0006094807060904595
2017-08-03,66.36658477783203,0.0020749265994139954
2017-08-04,66.26150512695312,-0.0015833216554786977
2017-08-07,66.2857437133789,0.0003658019294814352
2017-08-08,66.19686126708984,-0.001340898378894173
2017-08-09,66.24531555175781,0.0007319725397925136
2017-08-10,66.34233093261719,0.0014644866591899675
2017-08-11,66.3989486694336,0.0008534179613604032
2017-08-14,66.35041809082031,-0.0007308937804857418
2017-08-15,66.23725891113281,-0.001705478020238016
2017-08-16,66.33430480957031,0.00146512552048228
2017-08-17,66.45548248291016,0.0018267723418179393
2017-08-18,66.42316436767578,-0.0004863122503502293
2017-08-21,66.45548248291016,0.00048654886502363937
2017-08-22,66.37471008300781,-0.001215436212100518
2017-08-23,66.56865692138672,0.0029219990284907738
2017-08-24,66.4716567993164,-0.0014571440458062135
2017-08-25,66.5525131225586,0.001216403007469724
2017-08-28,66.58487701416016,0.00048629105172870446
2017-08-29,66.65756225585938,0.0010916178711835034
2017-08-30,66.64954376220703,-0.00012029383285228068
2017-08-31,66.70611572265625,0.0008487974148938537
2017-09-01,66.5959243774414,-0.0016518926941119227
2017-09-05,66.8713607788086,0.004135934802948604
2017-09-06,66.75791931152344,-0.001696413321995771
2017-09-07,66.96854400634766,0.0031550518200147426
2017-09-08,66.89564514160156,-0.0010885538251986793
2017-09-11,66.693115234375,-0.003027549951837072
2017-09-12,66.5959243774414,-0.0014572847076049777
2017-09-13,66.51493835449219,-0.001216080769300798
2017-09-14,66.5554428100586,0.0006089527641224279
2017-09-15,66.56354522705078,0.00012173935969905791
2017-09-18,66.51493835449219,-0.000730232627976668
2017-09-19,66.46631622314453,-0.0007309956612832069
2017-09-20,66.40962982177734,-0.000852859080934687
2017-09-21,66.39342498779297,-0.00024401331595824693
2017-09-22,66.45819854736328,0.000975602020564903
2017-09-25,66.60405731201172,0.0021947444835490604
2017-09-26,66.5716323852539,-0.00048683110408598296
2017-09-27,66.36911010742188,-0.0030421708252551527
2017-09-28,66.38533020019531,0.0002443921991297504
2017-09-29,66.39342498779297,0.00012193639126656386
2017-10-02,66.3674087524414,-0.0003918495748087558
2017-10-03,66.39990997314453,0.0004897165839992113
2017-10-04,66.39990997314453,0.0
2017-10-05,66.3512191772461,-0.0007332961131744087
2017-10-06,66.27813720703125,-0.001101441256408875
2017-10-09,66.34313201904297,0.000980637277247176
2017-10-10,66.37556457519531,0.0004888607933528633
2017-10-11,66.40800476074219,0.0004887368680701609
2017-10-12,66.46482849121094,0.0008556759184901175
2017-10-13,66.60282135009766,0.0020761786650056457
2017-10-16,66.53792572021484,-0.0009743675803415286
2017-10-17,66.54605102539062,0.00012211539641238112
2017-10-18,66.44049072265625,-0.001586274483727057
2017-10-19,66.47295379638672,0.0004886037622144901
2017-10-20,66.31062316894531,-0.0024420552746706736
2017-10-23,66.3674087524414,0.0008563572589479485
2017-10-24,66.25377655029297,-0.001712168732883601
2017-10-25,66.19696807861328,-0.0008574374871531676
2017-10-26,66.11579132080078,-0.0012262911756939499
2017-10-27,66.26190948486328,0.0022100342617623614
2017-10-30,66.4161605834961,0.002327899993103122
2017-10-31,66.37556457519531,-0.0006112369029483977
2017-11-01,66.41866302490234,0.000649311986765877
2017-11-02,66.48379516601562,0.0009806301142927243
2017-11-03,66.54069519042969,0.0008558480193854301
2017-11-06,66.5895004272461,0.0007334644863077333
2017-11-07,66.61390686035156,0.0003665207419920602
2017-11-08,66.56512451171875,-0.0007323147812825503
2017-11-09,66.50003814697266,-0.000977784766775791
2017-11-10,66.23157501220703,-0.004037037304734925
2017-11-13,66.23971557617188,0.00012291062024938348
2017-11-14,66.321044921875,0.0012278033653330134
2017-11-15,66.47561645507812,0.0023306558783144915
2017-11-16,66.38612365722656,-0.0013462499879491885
2017-11-17,66.45122528076172,0.0009806510750844932
2017-11-20,66.41053771972656,-0.0006122921114433133
2017-11-21,66.4675064086914,0.0008578260456988396
2017-11-22,66.60572814941406,0.002079538532298253
2017-11-24,66.5895004272461,-0.00024363853708742056
2017-11-27,66.56512451171875,-0.00036606244784753716
2017-11-28,66.56512451171875,0.0
2017-11-29,66.40240478515625,-0.002444519224685804
2017-11-30,66.30475616455078,-0.0014705584974129549
2017-12-01,66.48245239257812,0.0026799921801439197
2017-12-04,66.49063110351562,0.00012302059631030815
2017-12-05,66.57212829589844,0.0012256943727295688
2017-12-06,66.64551544189453,0.0011023704345143326
2017-12-07,66.55584716796875,-0.001345450977927487
2017-12-08,66.5313491821289,-0.000368081646951568
2017-12-11,66.48245239257812,-0.0007349436040583468
2017-12-12,66.47431182861328,-0.00012244680621542603
2017-12-13,66.6618423461914,0.002821097540078643
2017-12-14,66.68623352050781,0.0003658940926014598
2017-12-15,66.69442749023438,0.00012287348218653626
2017-12-18,66.58845520019531,-0.0015889227035433828
2017-12-19,66.3846664428711,-0.0030604217609724316
2017-12-20,66.25428009033203,-0.001964103452282484
2017-12-21,66.29501342773438,0.0006148031092754191
2017-12-22,66.32759094238281,0.0004914021879480757
2017-12-26,66.39384460449219,0.0009988853984901347
2017-12-27,66.59809112548828,0.003076286999386557
2017-12-28,66.5572738647461,-0.0006128893494150578
2017-12-29,66.66346740722656,0.0015955212152509723
2018-01-02,66.47551727294922,-0.002819387313432342
2018-01-03,66.53274536132812,0.0008608897038577812
2018-01-04,66.50006103515625,-0.0004912517286693729
2018-01-05,66.41014099121094,-0.001352179870899306
2018-01-08,66.4183349609375,0.00012338431456804244
2018-01-09,66.22218322753906,-0.002953276885272693
2018-01-10,66.23037719726562,0.00012373451504021915
2018-01-11,66.23037719726562,0.0
2018-01-12,66.22218322753906,-0.0001237192067041759
2018-01-16,66.27120208740234,0.0007402181183735479
2018-01-17,66.19764709472656,-0.0011099088345911667
2018-01-18,66.0669174194336,-0.0019748386994162814
2018-01-19,65.92797088623047,-0.0021031181509650887
2018-01-22,65.87893676757812,-0.000743752886570137
2018-01-23,66.05052947998047,0.0026046673006840937
2018-01-24,65.9770278930664,-0.001112808443668012
2018-01-25,66.15681457519531,0.0027249891040908025
2018-01-26,66.03424835205078,-0.0018526621018795097
2018-01-29,65.9443130493164,-0.001361949366863402
2018-01-30,65.82173156738281,-0.0018588635814876797
2018-01-31,65.83805847167969,0.0002480473227928215
2018-02-01,65.65544891357422,-0.002773616998199002
2018-02-02,65.45884704589844,-0.002994448609049627
2018-02-05,65.74551391601562,0.0043793449327969025
2018-02-06,65.53256225585938,-0.0032390295165731775
2018-02-07,65.38516235351562,-0.0022492620045627687
2018-02-08,65.33598327636719,-0.0007521442996890615
2018-02-09,65.17215728759766,-0.002507438941824147
2018-02-12,65.18856811523438,0.00025180734104446323
2018-02-13,65.24591064453125,0.000879640878068022
2018-02-14,65.032958984375,-0.003263831526797767
2018-02-15,65.09847259521484,0.0010073908962928702
2018-02-16,65.23768615722656,0.002138507348357521
2018-02-20,65.17215728759766,-0.0010044634242695194
2018-02-21,64.92643737792969,-0.0037703203314819467
2018-02-22,65.00839233398438,0.001262274034498967
2018-02-23,65.18038177490234,0.002645649811402251
2018-02-26,65.2131576538086,0.0005028488329423819
2018-02-27,65.07389831542969,-0.0021354484798632445
2018-02-28,65.15582275390625,0.0012589446859239128
2018-03-01,65.26661682128906,0.0017004476760469345
2018-03-02,65.14354705810547,-0.0018856464327020594
2018-03-05,65.1024398803711,-0.0006310245540929182
2018-03-06,65.12710571289062,0.0003788772366266624
2018-03-07,65.11067199707031,-0.00025233296705617914
2018-03-08,65.18451690673828,0.0011341444866563855
2018-03-09,65.1024398803711,-0.0012591491087464712
2018-03-12,65.16809844970703,0.0010085423750105793
2018-03-13,65.18451690673828,0.00025194009679330165
2018-03-14,65.3240737915039,0.002140951431231608
2018-03-15,65.33224487304688,0.00012508530268706686
2018-03-16,65.27481079101562,-0.0008791077383435431
2018-03-19,65.22553253173828,-0.0007549353062870079
2018-03-20,65.14354705810547,-0.001256953687467699
2018-03-21,65.14354705810547,0.0
2018-03-22,65.25018310546875,0.0016369395309125956
2018-03-23,65.26661682128906,0.0002518570069565129
2018-03-26,65.22553253173828,-0.0006294839774410033
2018-03-27,65.44717407226562,0.003398079431846668
2018-03-28,65.43898010253906,-0.000125199748388094
2018-03-29,65.60309600830078,0.0025079227320559117
2018-04-02,65.59486389160156,-0.0001254836615969257
2018-04-03,65.52081298828125,-0.0011289131332399283
2018-04-04,65.52081298828125,0.0
2018-04-05,65.4303207397461,-0.0013811221871031787
2018-04-06,65.59486389160156,0.0025147844301414146
2018-04-09,65.6607437133789,0.0010043442103364608
2018-04-10,65.54551696777344,-0.0017548802996879553
2018-04-11,65.59486389160156,0.0007528649724799497
2018-04-12,65.4714584350586,-0.0018813280373125574
2018-04-13,65.52081298828125,0.0007538331114407271
2018-04-16,65.52906036376953,0.00012587413238840384
2018-04-17,65.55376434326172,0.00037699273200386685
2018-04-18,65.33981323242188,-0.003263750190142023
2018-04-19,65.18347930908203,-0.002392628867544322
2018-04-20,65.0189208984375,-0.0025245416843160395
2018-04-23,64.98605346679688,-0.000505505646455795
2018-04-24,64.87081909179688,-0.0017732170035356098
2018-04-25,64.78028869628906,-0.0013955488272732186
2018-04-26,64.91194152832031,0.002032297704761321
2018-04-27,65.01068878173828,0.001521249420260995
2018-04-30,65.0436019897461,0.0005062737931960104
2018-05-01,64.9429931640625,-0.0015467905006161242
2018-05-02,64.95124816894531,0.00012711155554478992
2018-05-03,65.00891876220703,0.000887905850734505
2018-05-04,65.05020904541016,0.0006351479764516998
2018-05-07,65.01721954345703,-0.0005071390613071713
2018-05-08,64.96775817871094,-0.0007607425401056078
2018-05-09,64.89352416992188,-0.0011426284494050476
2018-05-10,65.02546691894531,0.002033219041671197
2018-05-11,65.0914535522461,0.00101478138377753
2018-05-14,65.00891876220703,-0.0012679819781995505
2018-05-15,64.7038345336914,-0.004692959586538814
2018-05-16,64.65434265136719,-0.0007648987526148732
2018-05-17,64.59660339355469,-0.0008930453152056206
2018-05-18,64.76982879638672,0.00268164878231536
2018-05-21,64.76982879638672,0.0
2018-05-22,64.78630065917969,0.0002543138232578013
2018-05-23,64.98422241210938,0.0030549938940160892
2018-05-24,65.11618041992188,0.0020306160928673656
2018-05-25,65.2563705444336,0.0021529230309218494
2018-05-29,65.70990753173828,0.006950079869916692
2018-05-30,65.51203918457031,-0.003011240688056027
2018-05-31,65.48728942871094,-0.00037778942874366894
2018-06-01,65.5278549194336,0.0006194406743129655
2018-06-04,65.38701629638672,-0.002149293963918608
2018-06-05,65.44503784179688,0.0008873557580171276
2018-06-06,65.26277160644531,-0.002785027579816912
2018-06-07,65.4284896850586,0.002539243653527423
2018-06-08,65.3455810546875,-0.001267164056058423
2018-06-11,65.28759765625,-0.0008873346521928172
2018-06-12,65.27932739257812,-0.00012667434503288444
2018-06-13,65.23786163330078,-0.0006352050631278638
2018-06-14,65.37870788574219,0.0021589648850401932
2018-06-15,65.38701629638672,0.00012708129165006632
2018-06-18,65.38701629638672,0.0
2018-06-19,65.49474334716797,0.001647529691413796
2018-06-20,65.3455810546875,-0.0022774696847013276
2018-06-21,65.37870788574219,0.000506948297344989
2018-06-22,65.4201889038086,0.0006344728950424816
2018-06-25,65.41191101074219,-0.0001265342275085235
2018-06-26,65.51956939697266,0.0016458529427887392
2018-06-27,65.67698669433594,0.0024025996936809513
2018-06-28,65.6273193359375,-0.0007562368631434113
2018-06-29,65.61073303222656,-0.00025273474337772495
2018-07-02,65.57006072998047,-0.0006199031830068646
2018-07-03,65.70291137695312,0.0020260869899104694
2018-07-05,65.79424285888672,0.0013900675026348175
2018-07-06,65.86898803710938,0.0011360443554759847
2018-07-09,65.81085968017578,-0.0008824844386685626
2018-07-10,65.76934814453125,-0.0006307702991006359
2018-07-11,65.80252075195312,0.0005043779261575398
2018-07-12,65.85235595703125,0.000757344924003478
2018-07-13,65.91051483154297,0.0008831707486618434
2018-07-16,65.81916809082031,-0.0013859206069946062
2018-07-17,65.79424285888672,-0.0003786926005993063
2018-07-18,65.76103210449219,-0.0005047668755115975
2018-07-19,65.8855972290039,0.0018942087817872544
2018-07-20,65.73612976074219,-0.0022685909295502293
2018-07-23,65.52848815917969,-0.0031587135159651947
2018-07-24,65.62815856933594,0.0015210241065555241
2018-07-25,65.62815856933594,0.0
2018-07-26,65.62815856933594,0.0
2018-07-27,65.6115493774414,-0.00025308026701653663
2018-07-30,65.53680419921875,-0.0011392076384703076
2018-07-31,65.58666229248047,0.0007607647927134753
2018-08-01,65.55086517333984,-0.0005457987628794125
2018-08-02,65.58415985107422,0.0005079212554452983
2018-08-03,65.72565460205078,0.002157453130418485
2018-08-06,65.78394317626953,0.0008868466137259556
2018-08-07,65.6673812866211,-0.0017718896742949797
2018-08-08,65.6507339477539,-0.0002535100157949888
2018-08-09,65.77560424804688,0.0019020396693865127
2018-08-10,65.90876770019531,0.0020245112708696666
2018-08-13,65.91707611083984,0.0001260592624388046
2018-08-14,65.87547302246094,-0.0006311428059847524
2018-08-15,65.95036315917969,0.0011368440070740338
2018-08-16,65.98368835449219,0.0005053072298035755
2018-08-17,66.05860900878906,0.001135442048864732
2018-08-20,66.14187622070312,0.0012605050751670621
2018-08-21,66.10855102539062,-0.0005038441183812248
2018-08-22,66.15016174316406,0.000629430189106106
2018-08-23,66.15016174316406,0.0
2018-08-24,66.18347930908203,0.000503665675789744
2018-08-27,66.10021209716797,-0.0012581268434861403
2018-08-28,66.00035095214844,-0.0015107537759899703
2018-08-29,65.95869445800781,-0.0006311556459878132
2018-08-30,66.00867462158203,0.000757749436748556
2018-08-31,66.02530670166016,0.0002519680962158599
2018-09-04,65.92353057861328,-0.001541471416509399
2018-09-05,65.94021606445312,0.0002531036443800261
2018-09-06,66.04033660888672,0.0015183532965030722
2018-09-07,65.83174133300781,-0.003158604068211779
2018-09-10,65.87345123291016,0.0006335834212762848
2018-09-11,65.73161315917969,-0.002153190262173532
2018-09-12,65.78165435791016,0.0007612957650877661
2018-09-13,65.82340240478516,0.0006346457425325802
2018-09-14,65.71495056152344,-0.0016476183135412104
2018-09-17,65.70661163330078,-0.0001268954499912267
2018-09-18,65.55641174316406,-0.002285917450361996
2018-09-19,65.45629119873047,-0.0015272425956722735
2018-09-20,65.53971862792969,0.0012745517301908649
2018-09-21,65.58142852783203,0.0006364064536061864
2018-09-24,65.49800109863281,-0.0012721197307223875
2018-09-25,65.44792938232422,-0.0007644770140876611
2018-09-26,65.61478424072266,0.0025494291411991554
2018-09-27,65.66490173339844,0.0007638140284347283
2018-09-28,65.66490173339844,0.0
2018-10-01,65.54193115234375,-0.0018726987752749613
2018-10-02,65.65898132324219,0.0017858822411924713
2018-10-03,65.32445526123047,-0.0050949017981992695
2018-10-04,65.15721130371094,-0.0025602043958993237
2018-10-05,65.04012298583984,-0.0017970124185536784
2018-10-08,65.01506805419922,-0.00038522269778118456
2018-10-09,65.14049530029297,0.0019292027194248718
2018-10-10,65.09031677246094,-0.0007703123471921591
2018-10-11,65.27432250976562,0.0028269295100824543
2018-10-12,65.25757598876953,-0.0002565560292654423
2018-10-15,65.2408447265625,-0.00025638804312788643
2018-10-16,65.29102325439453,0.0007691275004537701
2018-10-17,65.17394256591797,-0.0017932126445679986
2018-10-18,65.13212585449219,-0.0006416170294361034
2018-10-19,65.09867095947266,-0.0005136466003623497
2018-10-22,65.07360076904297,-0.0003851106337531274
2018-10-23,65.16561889648438,0.0014140623287159926
2018-10-24,65.3412094116211,0.002694526931688479
2018-10-25,65.26595306396484,-0.0011517440269916968
2018-10-26,65.38304138183594,0.0017940183568045942
2018-10-29,65.32445526123047,-0.0008960445914916182
2018-10-30,65.23251342773438,-0.0014074642203815158
2018-10-31,65.09867095947266,-0.002051775429594449
2018-11-01,65.21942901611328,0.0018550003381145874
2018-11-02,64.97630310058594,-0.0037278142295186223
2018-11-05,65.02655792236328,0.0007734330729705086
2018-11-06,65.0182113647461,-0.0001283561345374329
2018-11-07,65.0768814086914,0.0009023632412183957
2018-11-08,64.9679183959961,-0.0016743736075951476
2018-11-09,65.12716674804688,0.0024511844612309375
2018-11-12,65.22779846191406,0.0015451572499152189
2018-11-13,65.19422149658203,-0.0005147646574586995
2018-11-14,65.24456787109375,0.0007722521008146632
2018-11-15,65.2529296875,0.000128161112550762
2018-11-16,65.39550018310547,0.00218489033807745
2018-11-19,65.39550018310547,0.0
2018-11-20,65.35355377197266,-0.0006414265662830765
2018-11-21,65.42062377929688,0.001026264119595277
2018-11-23,65.41221618652344,-0.00012851593714235943
2018-11-26,65.36196899414062,-0.0007681622074924288
2018-11-27,65.40384674072266,0.0006407050954322369
2018-11-28,65.43740844726562,0.0005131457584752752
2018-11-29,65.48771667480469,0.0007687992041984781
2018-11-30,65.51284790039062,0.00038375479955621294
2018-12-03,65.6153793334961,0.0015650584029160974
2018-12-04,65.77509307861328,0.00243409009807638
2018-12-06,65.89273834228516,0.001788598969084898
2018-12-07,66.02723693847656,0.0020411747876183384
2018-12-10,66.09445190429688,0.0010179884686518648
2018-12-11,66.10285186767578,0.00012709029482649292
2018-12-12,66.03565216064453,-0.0010165931594868782
2018-12-13,66.0860366821289,0.0007629896856595764
2018-12-14,66.14488220214844,0.0008904380255481126
2018-12-17,66.27094268798828,0.001905823725780964
2018-12-18,66.37179565429688,0.0015218278512110217
2018-12-19,66.48950958251953,0.001773553465929778
2018-12-20,66.39704895019531,-0.0013906048172827035
2018-12-21,66.39704895019531,0.0
2018-12-24,66.41217041015625,0.00022774295243577214
2018-12-26,66.2689437866211,-0.002156632175256412
2018-12-27,66.41217041015625,0.0021612932899055526
2018-12-28,66.5722885131836,0.0024109753082675045
2018-12-31,66.74078369140625,0.0025310107551625993
2019-01-02,66.87561798095703,0.0020202682991290466
2019-01-03,67.13678741455078,0.003905301236515113
2019-01-04,66.93457794189453,-0.003011902720451376
2019-01-07,66.8334732055664,-0.0015105008418203614
2019-01-08,66.74922943115234,-0.001260502714784062
2019-01-09,66.84191131591797,0.0013885086847515993
2019-01-10,66.70711517333984,-0.0020166410553557057
2019-01-11,66.84191131591797,0.0020207161144332186
2019-01-14,66.78292846679688,-0.0008824231378172787
2019-01-15,66.79133605957031,0.00012589434106069497
2019-01-16,66.81659698486328,0.0003782066175535004
2019-01-17,66.74078369140625,-0.0011346476306508535
2019-01-18,66.69023132324219,-0.0007574434306586442
2019-01-22,66.80821990966797,0.0017692034363159248
2019-01-23,66.87561798095703,0.0010088290240362063
2019-01-24,67.01885986328125,0.0021419148958743417
2019-01-25,66.94302368164062,-0.001131564783336092
2019-01-28,66.96827697753906,0.000377235662651465
2019-01-29,67.10310363769531,0.0020132914603949725
2019-01-30,67.17049407958984,0.0010042820412359266
2019-01-31,67.48226928710938,0.00464155001078459
2019-02-01,67.29473876953125,-0.0027789598595189258
2019-02-04,67.2356185913086,-0.0008785260081791701
2019-02-05,67.37923431396484,0.0021360065641577997
2019-02-06,67.35388946533203,-0.0003761522209455581
2019-02-07,67.4045639038086,0.000752360982844813
2019-02-08,67.50592803955078,0.001503817098896132
2019-02-11,67.4805908203125,-0.00037533324811767077
2019-02-12,67.47212982177734,-0.0001253841798405375
2019-02-13,67.37075805664062,-0.001502424266204172
2019-02-14,67.48904418945312,0.001755748877176888
2019-02-15,67.5143814086914,0.0003754271458809022
2019-02-19,67.573486328125,0.0008754419162313454
2019-02-20,67.54814147949219,-0.0003750709044334499
2019-02-21,67.41299438476562,-0.0020007522304309466
2019-02-22,67.56507110595703,0.0022558962493701706
2019-02-25,67.53968811035156,-0.0003756822155290829
2019-02-26,67.63263702392578,0.0013762117678475239
2019-02-27,67.49746704101562,-0.001998591048022247
2019-02-28,67.42143249511719,-0.0011264799885339905
2019-03-01,67.21318054199219,-0.0030888093803121963
2019-03-04,67.33173370361328,0.001763837995242934
2019-03-05,67.38248443603516,0.000753741655387552
2019-03-06,67.46717071533203,0.0012567995971901613
2019-03-07,67.66190338134766,0.0028863321812806486
2019-03-08,67.74654388427734,0.001250932928277937
2019-03-11,67.71269226074219,-0.0004996804500164709
2019-03-12,67.87354278564453,0.0023754855926116925
2019-03-13,67.83969116210938,-0.0004987454926592694
2019-03-14,67.78040313720703,-0.0008739430248977387
2019-03-15,67.90742492675781,0.0018740193871915611
2019-03-18,67.86510467529297,-0.0006232050694087166
2019-03-19,67.83120727539062,-0.0004994820248863663
2019-03-20,68.1275405883789,0.004368686993660331
2019-03-21,68.14445495605469,0.0002482750372272413
2019-03-22,68.5169906616211,0.005466852817395784
2019-03-25,68.6016616821289,0.0012357667739082423
2019-03-26,68.61859893798828,0.0002468927930325826
2019-03-27,68.74556732177734,0.0018503494060524428
2019-03-28,68.7794418334961,0.0004927519407933456
2019-03-29,68.72859954833984,-0.0007392075858848601
2019-04-01,68.4570541381836,-0.003950981279129073
2019-04-02,68.49097442626953,0.0004954973378998861
2019-04-03,68.39762878417969,-0.001362889678118595
2019-04-04,68.46552276611328,0.0009926364866803539
2019-04-05,68.5164794921875,0.0007442684144587375
2019-04-08,68.44853973388672,-0.0009915827375299724
2019-04-09,68.55040740966797,0.001488237385009139
2019-04-10,68.64374542236328,0.0013615967610156599
2019-04-11,68.52494812011719,-0.0017306354936656998
2019-04-12,68.39762878417969,-0.0018579997421424022
2019-04-15,68.41461944580078,0.0002484100972959258
2019-04-16,68.2957763671875,-0.0017371006310636927
2019-04-17,68.2957763671875,0.0
2019-04-18,68.38916778564453,0.0013674552574807208
2019-04-22,68.32127380371094,-0.0009927592940799368
2019-04-23,68.44002532958984,0.0017381339554658481
2019-04-24,68.61830139160156,0.002604850906369194
2019-04-25,68.60136413574219,-0.0002468329223528354
2019-04-26,68.75408172607422,0.0022261596727122246
2019-04-29,68.60983276367188,-0.0020980421639118507
2019-04-30,68.71163940429688,0.001483849129550796
2019-05-01,68.71588897705078,6.184647595008919e-05
2019-05-02,68.56278991699219,-0.0022280008646868854
2019-05-03,68.69038391113281,0.0018609801948710203
2019-05-06,68.77546691894531,0.0012386451052970315
2019-05-07,68.87757110595703,0.001484601873107616
2019-05-08,68.82652282714844,-0.0007411451650939371
2019-05-09,68.89458465576172,0.0009888895416700905
2019-05-10,68.88603973388672,-0.00012402893373542057
2019-05-13,69.03072357177734,0.0021003361268778775
2019-05-14,69.07323455810547,0.000615827042344641
2019-05-15,69.17534637451172,0.001478312360200018
2019-05-16,69.07323455810547,-0.001476130178711621
2019-05-17,69.09027099609375,0.0002466431186736173
2019-05-20,69.00516510009766,-0.0012318072395591795
2019-05-21,68.97113800048828,-0.0004931094586907436
2019-05-22,69.09876251220703,0.0018504046100826788
2019-05-23,69.34547424316406,0.0035704218424092993
2019-05-24,69.34547424316406,0.0
2019-05-28,69.49011993408203,0.0020858706713975383
2019-05-29,69.47310638427734,-0.0002448340831879836
2019-05-30,69.66023254394531,0.0026935050036904773
2019-05-31,69.96653747558594,0.0043971276071665955
2019-06-03,70.16520690917969,0.0028394921452712385
2019-06-04,70.04584503173828,-0.0017011547845344754
2019-06-05,70.04584503173828,0.0
2019-06-06,70.02879333496094,-0.00024343623479194942
2019-06-07,70.21639251708984,0.0026788864007920576
2019-06-10,70.07140350341797,-0.002064888389653241
2019-06-11,70.02027893066406,-0.000729606803885563
2019-06-12,70.13965606689453,0.0017048937544033027
2019-06-13,70.25902557373047,0.0017018832644701831
